# script=01_synergy_timecourse.py variant=ts_gsr regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global window_trs=na placebo_fit_trs=na seed=20261120 git=nogit
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
12,PCB,23,0.020240,0.021824,0.015146,0.423473,0.015146,0.438674,-0.015146,-0.411789,0.021824,-0.021824,0.468311,-0.409486,0.424918,-0.411636,-0.413259,0.863977
12,PCB,24,0.017813,0.008196,0.003901,0.510217,0.003901,0.550788,-0.003901,-0.507247,0.008196,-0.008196,0.564605,-0.505794,0.512626,-0.508560,-0.509408,1.032741
12,PCB,25,0.019914,0.009071,0.006810,0.485506,0.006810,0.515109,-0.006810,-0.480771,0.009071,-0.009071,0.541848,-0.480250,0.486451,-0.481706,-0.481367,0.988211
12,PCB,26,0.060297,0.029045,0.025733,0.395284,0.025733,0.421153,-0.025733,-0.374444,0.029045,-0.029045,0.421056,-0.370959,0.396216,-0.371682,-0.377022,0.886148
12,PCB,27,0.018098,0.006151,0.007082,0.423862,0.007082,0.457739,-0.007082,-0.420389,0.006151,-0.006151,0.442122,-0.421048,0.423833,-0.421006,-0.420373,0.864800
13,DMT,0,0.006433,0.007620,0.008610,0.426468,0.008610,0.460469,-0.008610,-0.417944,0.007620,-0.007620,0.446401,-0.420607,0.427174,-0.421371,-0.418465,0.865438
13,DMT,1,0.004969,0.007229,0.006915,0.387448,0.006915,0.401364,-0.006915,-0.381078,0.007229,-0.007229,0.398064,-0.382121,0.387023,-0.381382,-0.381167,0.785021
13,DMT,2,0.011804,0.011295,0.006829,0.441672,0.006829,0.442051,-0.006829,-0.436568,0.011295,-0.011295,0.444289,-0.436120,0.438113,-0.431896,-0.432833,0.899476
13,DMT,3,0.012756,0.010331,0.002163,0.428686,0.002163,0.440060,-0.002163,-0.424593,0.010331,-0.010331,0.429456,-0.424276,0.429090,-0.425204,-0.424987,0.874087
13,DMT,4,0.006446,0.007274,0.005611,0.368617,0.005611,0.361269,-0.005611,-0.362969,0.007274,-0.007274,0.369236,-0.362289,0.367524,-0.361920,-0.361085,0.752483
13,DMT,5,0.008891,0.004559,0.007054,0.343885,0.007054,0.381429,-0.007054,-0.338936,0.004559,-0.004559,0.362107,-0.338480,0.343573,-0.337925,-0.338803,0.703915
13,DMT,6,0.013825,0.018682,0.015518,0.250191,0.015518,0.255929,-0.015518,-0.235400,0.018682,-0.018682,0.251541,-0.235426,0.251975,-0.236845,-0.238304,0.543294
13,DMT,7,0.018649,0.011454,0.019191,0.310699,0.019191,0.364327,-0.019191,-0.300802,0.011454,-0.011454,0.338667,-0.297908,0.312280,-0.299597,-0.302664,0.654926
13,DMT,8,0.009971,0.006258,0.007763,0.374958,0.007763,0.404018,-0.007763,-0.370864,0.006258,-0.006258,0.377921,-0.370781,0.374340,-0.369251,-0.371215,0.767432
13,DMT,9,0.011107,0.004978,0.005390,0.411201,0.005390,0.437866,-0.005390,-0.408761,0.004978,-0.004978,0.426148,-0.408978,0.411104,-0.408855,-0.408784,0.836024
13,DMT,10,0.008300,0.004815,0.005932,0.393501,0.005932,0.401989,-0.005932,-0.389612,0.004815,-0.004815,0.413707,-0.390488,0.392991,-0.390600,-0.389107,0.795380
13,DMT,11,0.010096,0.005628,0.004929,0.426329,0.004929,0.442340,-0.004929,-0.423258,0.005628,-0.005628,0.437773,-0.423650,0.425142,-0.422358,-0.422188,0.860727
13,DMT,12,0.009472,0.004760,0.003600,0.406348,0.003600,0.412693,-0.003600,-0.405015,0.004760,-0.004760,0.428687,-0.404453,0.405689,-0.404032,-0.404177,0.822060
13,DMT,13,0.011082,0.005838,0.001366,0.387118,0.001366,0.409372,-0.001366,-0.388176,0.005838,-0.005838,0.409499,-0.387021,0.386171,-0.385974,-0.386927,0.792950
13,DMT,14,0.013155,0.004880,0.004430,0.405898,0.004430,0.432953,-0.004430,-0.405246,0.004880,-0.004880,0.431271,-0.404908,0.406387,-0.405499,-0.405763,0.829388
13,DMT,15,0.009263,0.006566,0.004000,0.419759,0.004000,0.446126,-0.004000,-0.417067,0.006566,-0.006566,0.431637,-0.416724,0.420024,-0.416810,-0.417609,0.850494
13,DMT,16,0.007726,0.006818,0.005898,0.373250,0.005898,0.392049,-0.005898,-0.369876,0.006818,-0.006818,0.377262,-0.369999,0.372790,-0.369679,-0.370010,0.766302
13,DMT,17,0.006400,0.002374,0.008240,0.383323,0.008240,0.408448,-0.008240,-0.380770,0.002374,-0.002374,0.400614,-0.380594,0.382719,-0.379867,-0.379911,0.776219
13,DMT,18,0.004947,0.007639,0.006910,0.407909,0.006910,0.429559,-0.006910,-0.402598,0.007639,-0.007639,0.413125,-0.402690,0.407427,-0.402547,-0.402791,0.827878
13,DMT,19,0.008269,0.012678,0.012343,0.346706,0.012343,0.372631,-0.012343,-0.337613,0.012678,-0.012678,0.369199,-0.337060,0.345799,-0.336930,-0.337318,0.706698
13,DMT,20,0.013170,0.021549,0.011900,0.367130,0.011900,0.370547,-0.011900,-0.356047,0.021549,-0.021549,0.389606,-0.353240,0.368478,-0.354652,-0.357486,0.752188
13,DMT,21,0.014041,0.014552,0.007590,0.402333,0.007590,0.440674,-0.007590,-0.398560,0.014552,-0.014552,0.423934,-0.397483,0.405953,-0.400332,-0.402531,0.836283
13,DMT,22,0.014222,0.006848,0.005836,0.454578,0.005836,0.491095,-0.005836,-0.448757,0.006848,-0.006848,0.490737,-0.450042,0.455186,-0.450967,-0.449702,0.924100
13,DMT,23,0.047288,0.021797,0.021112,0.503752,0.021112,0.542635,-0.021112,-0.489039,0.021797,-0.021797,0.535048,-0.489446,0.505686,-0.492372,-0.491225,1.040280
13,DMT,24,0.012922,0.005857,0.006934,0.447869,0.006934,0.452773,-0.006934,-0.441723,0.005857,-0.005857,0.467568,-0.442986,0.445817,-0.442057,-0.440283,0.908958
13,DMT,25,0.054092,0.021003,0.013067,0.514412,0.013067,0.603479,-0.013067,-0.506128,0.021003,-0.021003,0.593024,-0.504657,0.512421,-0.502986,-0.504630,1.050959
13,DMT,26,0.019600,0.009592,0.007340,0.484389,0.007340,0.509473,-0.007340,-0.480599,0.009592,-0.009592,0.528867,-0.479843,0.486277,-0.481829,-0.482864,0.994762
13,DMT,27,0.014763,0.007690,0.002430,0.423945,0.002430,0.441307,-0.002430,-0.421871,0.007690,-0.007690,0.441288,-0.423011,0.423425,-0.422529,-0.421210,0.862310
13,PCB,0,0.003736,0.001228,0.001050,0.449200,0.001050,0.466020,-0.001050,-0.448261,0.001228,-0.001228,0.458753,-0.448491,0.450249,-0.449288,-0.449231,0.903560
13,PCB,1,0.010022,0.006591,0.003098,0.397720,0.003098,0.443625,-0.003098,-0.394103,0.006591,-0.006591,0.408336,-0.394563,0.397334,-0.393934,-0.394072,0.807827
13,PCB,2,0.005804,0.002034,0.001365,0.439346,0.001365,0.477372,-0.001365,-0.438370,0.002034,-0.002034,0.452690,-0.438560,0.439593,-0.438579,-0.438807,0.888641
13,PCB,3,0.012534,0.008198,0.008552,0.395156,0.008552,0.435228,-0.008552,-0.388293,0.008198,-0.008198,0.427447,-0.388762,0.394860,-0.387845,-0.388644,0.804563
13,PCB,4,0.009394,0.006131,0.006433,0.423058,0.006433,0.455430,-0.006433,-0.418120,0.006131,-0.006131,0.445991,-0.417755,0.422173,-0.417245,-0.417379,0.854240
13,PCB,5,0.008433,0.005524,0.006889,0.451851,0.006889,0.474605,-0.006889,-0.447874,0.005524,-0.005524,0.470816,-0.447424,0.451857,-0.446976,-0.447822,0.913105
13,PCB,6,0.005735,0.004484,0.005610,0.421810,0.005610,0.427495,-0.005610,-0.417789,0.004484,-0.004484,0.428478,-0.418216,0.422563,-0.419172,-0.418655,0.850784
13,PCB,7,0.010210,0.010096,0.008498,0.379723,0.008498,0.392604,-0.008498,-0.371008,0.010096,-0.010096,0.382365,-0.371527,0.379676,-0.371259,-0.371170,0.779060
13,PCB,8,0.006070,0.007556,0.005145,0.396331,0.005145,0.418255,-0.005145,-0.391229,0.007556,-0.007556,0.400191,-0.391019,0.396854,-0.391622,-0.391866,0.803963
13,PCB,9,0.008544,0.007019,0.003351,0.406346,0.003351,0.431547,-0.003351,-0.403094,0.007019,-0.007019,0.429611,-0.403121,0.406270,-0.402979,-0.403185,0.824230
13,PCB,10,0.008367,0.004301,0.007164,0.396820,0.007164,0.423975,-0.007164,-0.392040,0.004301,-0.004301,0.410273,-0.392609,0.397238,-0.392881,-0.392519,0.806237
13,PCB,11,0.008937,0.003132,0.002531,0.444163,0.002531,0.474564,-0.002531,-0.442716,0.003132,-0.003132,0.460745,-0.442818,0.443923,-0.442550,-0.442783,0.896722
13,PCB,12,0.007372,0.005669,0.004546,0.420961,0.004546,0.433117,-0.004546,-0.417689,0.005669,-0.005669,0.444456,-0.416956,0.420459,-0.416806,-0.416719,0.852170
13,PCB,13,0.011843,0.005789,0.007939,0.405791,0.007939,0.447258,-0.007939,-0.401009,0.005789,-0.005789,0.431078,-0.401152,0.405728,-0.400786,-0.400678,0.827293
13,PCB,14,0.011286,0.008683,0.005700,0.429382,0.005700,0.463448,-0.005700,-0.423793,0.008683,-0.008683,0.448355,-0.423924,0.430901,-0.425251,-0.425261,0.870203
13,PCB,15,0.008557,0.004497,0.003032,0.439404,0.003032,0.462495,-0.003032,-0.436772,0.004497,-0.004497,0.448155,-0.436368,0.438253,-0.435188,-0.436205,0.885849
13,PCB,16,0.008572,0.004357,0.001419,0.429007,0.001419,0.467158,-0.001419,-0.427042,0.004357,-0.004357,0.440052,-0.426986,0.429293,-0.427159,-0.427455,0.865808
13,PCB,17,0.011847,0.004631,0.005182,0.447177,0.005182,0.484768,-0.005182,-0.444804,0.004631,-0.004631,0.465687,-0.444570,0.447957,-0.445541,-0.445337,0.910931
13,PCB,18,0.009157,0.003269,0.005547,0.443385,0.005547,0.448386,-0.005547,-0.441465,0.003269,-0.003269,0.464119,-0.441301,0.442413,-0.440640,-0.440483,0.900980
13,PCB,19,0.012410,0.003899,0.003244,0.465867,0.003244,0.514989,-0.003244,-0.463528,0.003899,-0.003899,0.487676,-0.464380,0.465505,-0.464167,-0.463885,0.942789
13,PCB,20,0.010235,0.006024,0.009197,0.406737,0.009197,0.428779,-0.009197,-0.401125,0.006024,-0.006024,0.417628,-0.401848,0.406859,-0.402088,-0.401054,0.830726
13,PCB,21,0.006055,0.004251,0.004590,0.417630,0.004590,0.439865,-0.004590,-0.414100,0.004251,-0.004251,0.423452,-0.415139,0.418559,-0.415831,-0.414867,0.843846
13,PCB,22,0.013486,0.006815,0.005956,0.432455,0.005956,0.444345,-0.005956,-0.427982,0.006815,-0.006815,0.444329,-0.428438,0.432397,-0.428205,-0.427869,0.884799
13,PCB,23,0.015611,0.012168,0.010636,0.456923,0.010636,0.476646,-0.010636,-0.448112,0.012168,-0.012168,0.469769,-0.447843,0.455563,-0.446569,-0.446942,0.931786
13,PCB,24,0.008014,0.005384,0.006642,0.421126,0.006642,0.435820,-0.006642,-0.415946,0.005384,-0.005384,0.421488,-0.416088,0.421463,-0.416368,-0.416435,0.849381
13,PCB,25,0.020023,0.006996,0.008796,0.472938,0.008796,0.510444,-0.008796,-0.469272,0.006996,-0.006996,0.540958,-0.469285,0.474319,-0.470876,-0.470337,0.965904
13,PCB,26,0.010219,0.005910,0.001305,0.459844,0.001305,0.486828,-0.001305,-0.457968,0.005910,-0.005910,0.459615,-0.458137,0.458608,-0.457125,-0.457172,0.928310
13,PCB,27,0.011724,0.002088,0.006407,0.373436,0.006407,0.359485,-0.006407,-0.372717,0.002088,-0.002088,0.393800,-0.373535,0.373194,-0.373639,-0.371644,0.774761
