# script=01_synergy_timecourse.py variant=ts_demean regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global window_trs=na placebo_fit_trs=na seed=20261120 git=nogit
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
12,PCB,19,0.017943,-0.000039,0.007936,0.445997,0.007936,0.476576,-0.007936,-0.446917,-0.000039,0.000039,0.478477,-0.445805,0.445763,-0.445157,-0.446953,0.911590
12,PCB,20,0.023035,-0.002119,0.006910,0.447179,0.006910,0.524409,-0.006910,-0.447997,-0.002119,0.002119,0.509122,-0.445022,0.448251,-0.447344,-0.448959,0.920177
12,PCB,21,0.032884,0.010848,0.019322,0.428026,0.019322,0.491218,-0.019322,-0.419645,0.010848,-0.010848,0.450063,-0.417199,0.424529,-0.413020,-0.415459,0.883294
12,PCB,22,0.058169,0.013786,0.003539,0.399370,0.003539,0.424635,-0.003539,-0.406274,0.013786,-0.013786,0.434206,-0.409881,0.396226,-0.408752,-0.403981,0.908271
12,PCB,23,0.019849,0.024089,0.011704,0.323730,0.011704,0.315708,-0.011704,-0.304155,0.024089,-0.024089,0.361386,-0.301803,0.330069,-0.309939,-0.312137,0.701353
12,PCB,24,0.028206,0.015049,0.006769,0.460569,0.006769,0.504129,-0.006769,-0.446081,0.015049,-0.015049,0.502374,-0.449393,0.462756,-0.453699,-0.451544,0.954400
12,PCB,25,0.030794,0.011327,0.004477,0.429550,0.004477,0.459859,-0.004477,-0.426060,0.011327,-0.011327,0.478610,-0.424778,0.434047,-0.430282,-0.429532,0.916186
12,PCB,26,0.043475,0.060252,0.069895,0.331365,0.069895,0.339569,-0.069895,-0.229920,0.060252,-0.060252,0.284079,-0.238578,0.342967,-0.251832,-0.250388,0.668468
12,PCB,27,0.019084,0.012417,0.012935,0.429474,0.012935,0.466806,-0.012935,-0.416672,0.012417,-0.012417,0.438657,-0.420319,0.428705,-0.419362,-0.417266,0.865773
13,DMT,0,0.009064,0.009274,0.003337,0.439616,0.003332,0.468176,-0.003336,-0.434934,0.009301,-0.009366,0.461676,-0.439517,0.440115,-0.439224,-0.434392,0.892583
13,DMT,1,0.003644,0.005353,0.002133,0.385634,0.002135,0.388042,-0.002189,-0.380508,0.005313,-0.005321,0.396546,-0.381858,0.385283,-0.381576,-0.379821,0.773141
13,DMT,2,0.008122,0.007348,0.003736,0.440696,0.003749,0.431647,-0.003823,-0.437670,0.007283,-0.007345,0.447101,-0.437261,0.438394,-0.433937,-0.433991,0.886055
13,DMT,3,0.015973,0.005887,0.003086,0.430917,0.003081,0.441221,-0.003071,-0.429096,0.005902,-0.005966,0.436379,-0.428693,0.431115,-0.429478,-0.428701,0.879650
13,DMT,4,0.027834,0.008748,0.014559,0.206587,0.014555,0.171792,-0.014461,-0.203244,0.008812,-0.008420,0.251262,-0.203926,0.206532,-0.206676,-0.202419,0.531817
13,DMT,5,0.009206,0.014593,0.017417,0.158985,0.017423,0.204927,-0.017370,-0.142641,0.014624,-0.014293,0.207606,-0.141371,0.157313,-0.140372,-0.142834,0.392499
13,DMT,6,0.019284,0.022489,0.030884,0.119504,0.030902,0.193318,-0.030777,-0.097122,0.022544,-0.022216,0.105508,-0.095670,0.118837,-0.093760,-0.098835,0.334126
13,DMT,7,0.014962,0.015857,0.023212,0.239321,0.023231,0.302330,-0.023200,-0.225947,0.015881,-0.015591,0.279985,-0.224283,0.239336,-0.222689,-0.226192,0.544696
13,DMT,8,0.019362,0.013795,0.017098,0.279114,0.017118,0.354134,-0.017053,-0.266527,0.013835,-0.013689,0.271417,-0.267518,0.278204,-0.264597,-0.266822,0.622066
13,DMT,9,0.012709,0.006335,0.004531,0.387521,0.004530,0.414226,-0.004548,-0.384281,0.006305,-0.006409,0.414497,-0.385164,0.387999,-0.385798,-0.385141,0.798651
13,DMT,10,0.010418,0.006034,0.005772,0.384185,0.005771,0.401638,-0.005782,-0.380158,0.006022,-0.006105,0.400810,-0.381097,0.383439,-0.380688,-0.379609,0.780066
13,DMT,11,0.011680,0.005525,0.005267,0.396294,0.005261,0.418945,-0.005278,-0.392773,0.005496,-0.005520,0.419175,-0.393200,0.395731,-0.392616,-0.392275,0.808323
13,DMT,12,0.010414,0.004314,0.004371,0.386697,0.004381,0.402984,-0.004413,-0.384720,0.004280,-0.004319,0.409822,-0.384702,0.385871,-0.383956,-0.383651,0.787566
13,DMT,13,0.014660,0.007468,0.004229,0.370603,0.004233,0.411842,-0.004239,-0.369515,0.007462,-0.007478,0.382389,-0.368850,0.369414,-0.367008,-0.367755,0.765804
13,DMT,14,0.014213,0.005498,0.006305,0.381160,0.006304,0.417728,-0.006304,-0.379852,0.005501,-0.005510,0.409118,-0.378609,0.381305,-0.378655,-0.380023,0.787376
13,DMT,15,0.011207,0.009059,0.003480,0.407107,0.003486,0.433181,-0.003481,-0.404718,0.009061,-0.009053,0.420525,-0.403142,0.406773,-0.402683,-0.404612,0.827630
13,DMT,16,0.010932,0.009624,0.009304,0.341468,0.009315,0.365983,-0.009260,-0.336403,0.009683,-0.009574,0.355486,-0.337017,0.341351,-0.337770,-0.337843,0.713001
13,DMT,17,0.007284,0.003488,0.009916,0.362816,0.009917,0.392449,-0.009894,-0.359169,0.003522,-0.003498,0.393978,-0.356808,0.361561,-0.355529,-0.357729,0.737199
13,DMT,18,0.007103,0.006538,0.005957,0.391848,0.005956,0.421917,-0.005958,-0.387404,0.006530,-0.006575,0.409136,-0.386835,0.392590,-0.388192,-0.388567,0.796870
13,DMT,19,0.010544,0.011245,0.008776,0.342784,0.008779,0.368497,-0.008779,-0.335555,0.011238,-0.011325,0.375608,-0.334490,0.341984,-0.334302,-0.335540,0.695345
13,DMT,20,0.019028,0.021880,0.012106,0.371208,0.012114,0.374809,-0.012083,-0.363142,0.021886,-0.021954,0.385890,-0.357543,0.370157,-0.355704,-0.361194,0.759599
13,DMT,21,0.013877,0.013321,0.005781,0.404396,0.005773,0.455116,-0.005822,-0.401223,0.013274,-0.013306,0.427446,-0.402027,0.406554,-0.404155,-0.404200,0.831726
13,DMT,22,0.015884,0.011665,0.004549,0.408240,0.004551,0.426456,-0.004537,-0.401579,0.011675,-0.011751,0.447507,-0.403762,0.408850,-0.406266,-0.403809,0.848032
13,DMT,23,0.049574,0.018540,0.012901,0.516504,0.012930,0.608737,-0.012864,-0.505220,0.018608,-0.018460,0.540452,-0.503300,0.514823,-0.501517,-0.505562,1.054583
13,DMT,24,0.012878,0.008321,0.006015,0.423156,0.006004,0.425606,-0.006011,-0.419253,0.008369,-0.008290,0.454360,-0.421423,0.421311,-0.421076,-0.418130,0.866483
13,DMT,25,0.046187,0.020928,0.006896,0.504173,0.006884,0.607682,-0.007031,-0.495990,0.020866,-0.021085,0.572371,-0.495608,0.500612,-0.491547,-0.494820,1.025366
13,DMT,26,0.017400,0.009013,0.006422,0.495994,0.006396,0.526833,-0.006413,-0.492628,0.009030,-0.009029,0.531152,-0.492417,0.496544,-0.492489,-0.493244,1.003680
13,DMT,27,0.011416,0.005461,0.003141,0.406792,0.003152,0.425697,-0.003202,-0.405259,0.005431,-0.005534,0.422805,-0.405117,0.405949,-0.403976,-0.404441,0.824974
13,PCB,0,0.009502,0.001446,0.002577,0.445376,0.002577,0.466031,-0.002577,-0.444571,0.001446,-0.001446,0.457013,-0.445543,0.446164,-0.445893,-0.445364,0.904027
13,PCB,1,0.015235,0.004456,0.004809,0.389893,0.004809,0.428921,-0.004809,-0.388085,0.004456,-0.004456,0.399425,-0.388978,0.390413,-0.389173,-0.388278,0.806366
13,PCB,2,0.017071,0.011719,0.006548,0.390236,0.006548,0.416636,-0.006548,-0.385142,0.011719,-0.011719,0.396444,-0.386770,0.391256,-0.387973,-0.386917,0.820342
13,PCB,3,0.008042,0.009092,0.008086,0.397173,0.008086,0.429077,-0.008086,-0.390327,0.009092,-0.009092,0.418984,-0.391004,0.397611,-0.391501,-0.390928,0.809930
13,PCB,4,0.014048,0.009540,0.008892,0.423004,0.008892,0.448257,-0.008892,-0.417480,0.009540,-0.009540,0.447619,-0.417431,0.421652,-0.416474,-0.415939,0.862922
13,PCB,5,0.009683,0.004744,0.006324,0.461989,0.006324,0.475686,-0.006324,-0.458355,0.004744,-0.004744,0.473424,-0.458643,0.462345,-0.458396,-0.458281,0.934957
13,PCB,6,0.011089,0.008260,0.010284,0.408261,0.010284,0.419015,-0.010284,-0.401577,0.008260,-0.008260,0.416631,-0.402479,0.406000,-0.401232,-0.400073,0.831056
13,PCB,7,0.038590,0.024289,0.026912,0.241798,0.026912,0.252734,-0.026912,-0.225657,0.024289,-0.024289,0.225012,-0.226345,0.238441,-0.222717,-0.224683,0.582541
13,PCB,8,0.014792,0.005363,0.006989,0.373905,0.006989,0.393526,-0.006989,-0.371919,0.005363,-0.005363,0.381346,-0.371721,0.373751,-0.371248,-0.371491,0.780504
13,PCB,9,0.013786,0.007337,0.005109,0.413047,0.005109,0.446678,-0.005109,-0.409332,0.007337,-0.007337,0.435755,-0.409709,0.412982,-0.409406,-0.409273,0.838688
13,PCB,10,0.019477,0.007776,0.011266,0.371144,0.011266,0.410223,-0.011266,-0.366074,0.007776,-0.007776,0.389824,-0.368371,0.372502,-0.370088,-0.367853,0.776848
13,PCB,11,0.022056,0.009367,0.008056,0.436221,0.008056,0.477560,-0.008056,-0.431319,0.009367,-0.009367,0.439221,-0.431381,0.435452,-0.430645,-0.430856,0.894863
13,PCB,12,0.014926,0.006897,0.006431,0.442216,0.006431,0.475385,-0.006431,-0.438808,0.006897,-0.006897,0.457650,-0.438266,0.442659,-0.438500,-0.438728,0.895181
13,PCB,13,0.018114,0.003201,0.009105,0.430411,0.009105,0.476408,-0.009105,-0.426126,0.003201,-0.003201,0.447225,-0.426000,0.430091,-0.425228,-0.426222,0.874847
13,PCB,14,0.042449,0.012556,0.011343,0.465866,0.011343,0.534087,-0.011343,-0.459512,0.012556,-0.012556,0.486132,-0.459594,0.464812,-0.458173,-0.459089,0.949760
13,PCB,15,0.027486,0.018259,0.010000,0.396203,0.010000,0.436554,-0.010000,-0.389326,0.018259,-0.018259,0.396126,-0.389184,0.394816,-0.388307,-0.389017,0.832672
13,PCB,16,0.029077,0.009151,0.009667,0.377448,0.009667,0.447747,-0.009667,-0.372085,0.009151,-0.009151,0.395292,-0.372826,0.378974,-0.374333,-0.374679,0.792624
13,PCB,17,0.024376,0.008067,0.003739,0.423468,0.003739,0.508781,-0.003739,-0.422154,0.008067,-0.008067,0.455187,-0.421496,0.422988,-0.421480,-0.422316,0.875543
13,PCB,18,0.010080,0.007842,0.004013,0.444707,0.004013,0.470338,-0.004013,-0.441673,0.007842,-0.007842,0.472510,-0.440855,0.443651,-0.440244,-0.440995,0.901864
13,PCB,19,0.015694,0.007240,0.007712,0.411948,0.007712,0.475243,-0.007712,-0.406211,0.007240,-0.007240,0.468152,-0.407294,0.411810,-0.407546,-0.407043,0.852934
13,PCB,20,0.025905,0.019941,0.012098,0.406351,0.012098,0.448991,-0.012098,-0.397398,0.019941,-0.019941,0.431512,-0.397096,0.405857,-0.397029,-0.397052,0.840151
13,PCB,21,0.027116,0.011926,0.006944,0.486594,0.006944,0.508957,-0.006944,-0.483932,0.011926,-0.011926,0.499136,-0.483740,0.486477,-0.482934,-0.482893,0.977296
13,PCB,22,0.026962,0.004576,0.004695,0.478998,0.004695,0.509643,-0.004695,-0.477698,0.004576,-0.004576,0.488583,-0.477916,0.479909,-0.477551,-0.477791,0.978206
13,PCB,23,0.033555,0.014598,0.021024,0.450959,0.021024,0.487558,-0.021024,-0.444815,0.014598,-0.014598,0.479680,-0.444518,0.451764,-0.444474,-0.444165,0.949661
13,PCB,24,0.021380,0.006245,0.005482,0.406869,0.005482,0.430819,-0.005482,-0.402879,0.006245,-0.006245,0.416645,-0.401422,0.406022,-0.399888,-0.401918,0.832696
13,PCB,25,0.011281,0.000782,0.000329,0.502885,0.000329,0.527521,-0.000329,-0.502717,0.000782,-0.000782,0.548072,-0.503445,0.502842,-0.504093,-0.502394,1.022822
13,PCB,26,0.020051,0.001659,0.002994,0.474077,0.002994,0.524047,-0.002994,-0.472930,0.001659,-0.001659,0.485351,-0.473711,0.473514,-0.473100,-0.472522,0.959951
13,PCB,27,0.009646,-0.005345,0.002200,0.400710,0.002200,0.386960,-0.002200,-0.402579,-0.005345,0.005345,0.415569,-0.402818,0.402668,-0.404523,-0.403429,0.818483
