# script=01_synergy_timecourse.py variant=ts_gsr regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global seed=20261120 git=33f0b33
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
10,DMT,10,0.015076,0.002976,0.001604,0.632334,0.001604,0.633469,-0.001604,-0.631888,0.002976,-0.002976,0.658702,-0.630440,0.631300,-0.629652,-0.630820,1.274924
10,DMT,11,0.010872,-0.000230,0.004444,0.622031,0.004444,0.683914,-0.004444,-0.620906,-0.000230,0.000230,0.650712,-0.622599,0.623551,-0.623762,-0.622483,1.260505
10,DMT,12,0.007456,0.003289,0.002357,0.598581,0.002357,0.640723,-0.002357,-0.596825,0.003289,-0.003289,0.614376,-0.597049,0.598517,-0.596891,-0.596835,1.204766
10,DMT,13,0.008392,0.003894,0.004185,0.593107,0.004185,0.634880,-0.004185,-0.590321,0.003894,-0.003894,0.607539,-0.590574,0.593199,-0.590589,-0.590463,1.194712
10,DMT,14,0.017496,0.002745,0.004792,0.599647,0.004792,0.637256,-0.004792,-0.598416,0.002745,-0.002745,0.615874,-0.598555,0.600147,-0.598306,-0.598523,1.216596
10,DMT,15,0.013967,0.004265,0.002797,0.652719,0.002797,0.703981,-0.002797,-0.650455,0.004265,-0.004265,0.665264,-0.649793,0.652488,-0.649835,-0.650551,1.313070
10,DMT,16,0.030146,0.005557,0.005264,0.642252,0.005264,0.704785,-0.005264,-0.640585,0.005557,-0.005557,0.641368,-0.640301,0.642621,-0.640156,-0.640819,1.301329
10,DMT,17,0.016498,0.006505,0.005415,0.601565,0.005415,0.622866,-0.005415,-0.597734,0.006505,-0.006505,0.620976,-0.597654,0.600925,-0.597123,-0.597237,1.213679
10,DMT,18,0.013784,0.003123,0.004224,0.568185,0.004224,0.619998,-0.004224,-0.566292,0.003123,-0.003123,0.592594,-0.565967,0.567528,-0.565211,-0.565819,1.146982
10,DMT,19,0.021910,0.003100,0.000880,0.591472,0.000880,0.652717,-0.000880,-0.591902,0.003100,-0.003100,0.615321,-0.591871,0.591452,-0.591681,-0.592056,1.203109
10,DMT,20,0.027905,0.005829,0.003880,0.637674,0.003880,0.722195,-0.003880,-0.634829,0.005829,-0.005829,0.663071,-0.634914,0.637045,-0.634174,-0.634610,1.294479
10,DMT,21,0.006951,0.002235,0.001490,0.535979,0.001490,0.588376,-0.001490,-0.535049,0.002235,-0.002235,0.568617,-0.535821,0.535678,-0.535367,-0.534991,1.085671
10,DMT,22,0.018817,0.006640,0.006010,0.600804,0.006010,0.660120,-0.006010,-0.596471,0.006640,-0.006640,0.611414,-0.596801,0.600526,-0.596412,-0.596566,1.218928
10,DMT,23,0.032034,0.008337,0.005758,0.624722,0.005758,0.670227,-0.005758,-0.621602,0.008337,-0.008337,0.673326,-0.621806,0.625883,-0.622618,-0.623015,1.272558
10,DMT,24,0.046149,0.007542,0.005579,0.700274,0.005579,0.808620,-0.005579,-0.697661,0.007542,-0.007542,0.793926,-0.697126,0.701071,-0.698142,-0.698482,1.418132
10,DMT,25,0.045741,0.009686,0.013248,0.609120,0.013248,0.633014,-0.013248,-0.604614,0.009686,-0.009686,0.614585,-0.605487,0.610093,-0.605409,-0.605067,1.266897
10,DMT,26,0.034832,0.007865,0.004667,0.658005,0.004667,0.728392,-0.004667,-0.656023,0.007865,-0.007865,0.689748,-0.655590,0.657427,-0.655412,-0.655434,1.339582
10,DMT,27,0.014754,0.007749,0.003262,0.623462,0.003262,0.677834,-0.003262,-0.620833,0.007749,-0.007749,0.638265,-0.620375,0.621963,-0.619249,-0.619623,1.265949
10,PCB,0,0.009829,0.004916,0.009445,0.559699,0.009445,0.588944,-0.009445,-0.553804,0.004916,-0.004916,0.553205,-0.554312,0.558689,-0.553332,-0.553158,1.143135
10,PCB,1,0.015641,0.003080,0.002944,0.562373,0.002944,0.589462,-0.002944,-0.561286,0.003080,-0.003080,0.574248,-0.561272,0.561596,-0.559986,-0.560536,1.147916
10,PCB,2,0.018261,0.007889,0.005458,0.610369,0.005458,0.618623,-0.005458,-0.607948,0.007889,-0.007889,0.643250,-0.606971,0.609238,-0.605594,-0.606510,1.239966
10,PCB,3,0.020225,0.009931,0.009844,0.554821,0.009844,0.604768,-0.009844,-0.548090,0.009931,-0.009931,0.597230,-0.546871,0.553309,-0.545700,-0.547238,1.136369
10,PCB,4,0.017880,0.010226,0.007671,0.591562,0.007671,0.631033,-0.007671,-0.585341,0.010226,-0.010226,0.629757,-0.584120,0.591229,-0.584101,-0.585728,1.202738
10,PCB,5,0.013962,-0.000486,0.005940,0.572410,0.005940,0.635844,-0.005940,-0.571041,-0.000486,0.000486,0.621654,-0.572246,0.574763,-0.573283,-0.574033,1.171655
10,PCB,6,0.019595,0.010539,0.009670,0.628871,0.009670,0.660802,-0.009670,-0.621853,0.010539,-0.010539,0.664388,-0.621141,0.628108,-0.620861,-0.621317,1.282450
10,PCB,7,0.019315,0.004733,0.007742,0.587100,0.007742,0.632692,-0.007742,-0.581609,0.004733,-0.004733,0.597519,-0.582964,0.586352,-0.582111,-0.581684,1.205795
10,PCB,8,0.036084,0.008487,0.009524,0.562085,0.009524,0.559626,-0.009524,-0.560459,0.008487,-0.008487,0.566410,-0.560055,0.561651,-0.559748,-0.559766,1.176790
10,PCB,9,0.028470,0.006477,0.006951,0.545111,0.006951,0.576410,-0.006951,-0.543781,0.006477,-0.006477,0.563609,-0.542929,0.544901,-0.542774,-0.543126,1.132814
10,PCB,10,0.046765,0.012479,0.014002,0.607673,0.014002,0.642918,-0.014002,-0.600752,0.012479,-0.012479,0.630070,-0.600906,0.607987,-0.601202,-0.600587,1.254447
10,PCB,11,0.047327,0.006415,0.008917,0.636645,0.008917,0.668026,-0.008917,-0.637381,0.006415,-0.006415,0.644402,-0.635677,0.637404,-0.636995,-0.637212,1.317054
10,PCB,12,0.026276,0.008802,0.007574,0.625208,0.007574,0.665840,-0.007574,-0.619713,0.008802,-0.008802,0.645471,-0.620536,0.626209,-0.621351,-0.621249,1.274747
10,PCB,13,0.016475,0.001669,0.004186,0.640619,0.004186,0.694874,-0.004186,-0.638940,0.001669,-0.001669,0.673231,-0.639653,0.640743,-0.639827,-0.639521,1.301453
10,PCB,14,0.018870,0.011613,0.012573,0.572406,0.012573,0.600816,-0.012573,-0.561054,0.011613,-0.011613,0.578163,-0.563189,0.571647,-0.561845,-0.561769,1.172970
10,PCB,15,0.011137,0.004289,0.005787,0.589461,0.005787,0.633019,-0.005787,-0.586296,0.004289,-0.004289,0.595143,-0.586520,0.590173,-0.587143,-0.586323,1.203000
10,PCB,16,0.037275,0.003460,0.003560,0.661925,0.003560,0.716744,-0.003560,-0.661903,0.003460,-0.003460,0.688630,-0.662388,0.660277,-0.661427,-0.660447,1.343837
10,PCB,17,0.028280,0.005901,0.007809,0.599115,0.007809,0.671620,-0.007809,-0.595298,0.005901,-0.005901,0.612443,-0.595788,0.598638,-0.594631,-0.595849,1.223537
10,PCB,18,0.014713,0.004764,0.007753,0.639018,0.007753,0.672264,-0.007753,-0.633586,0.004764,-0.004764,0.653113,-0.634556,0.638823,-0.634266,-0.634000,1.292787
10,PCB,19,0.005065,0.003563,0.002690,0.663136,0.002690,0.731560,-0.002690,-0.658898,0.003563,-0.003563,0.671163,-0.659595,0.661955,-0.658283,-0.657905,1.332709
10,PCB,20,0.046501,0.012860,0.008907,0.671857,0.008907,0.752947,-0.008907,-0.665249,0.012860,-0.012860,0.717237,-0.665242,0.670167,-0.663399,-0.663717,1.365881
10,PCB,21,0.019249,0.002975,0.010983,0.605342,0.010983,0.651750,-0.010983,-0.600001,0.002975,-0.002975,0.630126,-0.600503,0.603616,-0.599719,-0.598820,1.228174
10,PCB,22,0.032052,0.015534,0.013130,0.594101,0.013130,0.671559,-0.013130,-0.583329,0.015534,-0.015534,0.599084,-0.584092,0.593224,-0.582917,-0.583538,1.211181
10,PCB,23,0.016973,0.003837,0.001451,0.657908,0.001451,0.704560,-0.001451,-0.657400,0.003837,-0.003837,0.692341,-0.657219,0.657605,-0.656864,-0.657152,1.334144
10,PCB,24,0.020352,0.009646,0.003427,0.608942,0.003427,0.674058,-0.003427,-0.604787,0.009646,-0.009646,0.638402,-0.605411,0.609479,-0.605488,-0.605905,1.240821
10,PCB,25,0.012523,0.007587,0.001946,0.674403,0.001946,0.738774,-0.001946,-0.670826,0.007587,-0.007587,0.692336,-0.671944,0.676098,-0.673030,-0.673045,1.361589
10,PCB,26,0.009071,0.007597,0.004784,0.654342,0.004784,0.670834,-0.004784,-0.649308,0.007597,-0.007597,0.649275,-0.648650,0.652966,-0.647912,-0.648741,1.323795
10,PCB,27,0.012845,0.006414,0.006398,0.596842,0.006398,0.670492,-0.006398,-0.593082,0.006414,-0.006414,0.624267,-0.593087,0.597993,-0.594656,-0.594747,1.221376
11,DMT,0,0.006601,0.006776,0.007061,0.527099,0.007061,0.602429,-0.007061,-0.520190,0.006776,-0.006776,0.579203,-0.519535,0.525874,-0.519118,-0.519659,1.072466
11,DMT,1,0.020676,0.002381,0.004226,0.624438,0.004226,0.702787,-0.004226,-0.621267,0.002381,-0.002381,0.682622,-0.622165,0.626358,-0.623331,-0.623850,1.274192
11,DMT,2,0.039869,0.007181,0.008961,0.607830,0.008961,0.664753,-0.008961,-0.603517,0.007181,-0.007181,0.656573,-0.604140,0.608774,-0.604693,-0.604763,1.255348
11,DMT,3,0.014546,0.003462,0.004086,0.671271,0.004086,0.719220,-0.004086,-0.668551,0.003462,-0.003462,0.708110,-0.668867,0.672967,-0.670157,-0.669622,1.356591
11,DMT,4,0.039540,0.013660,0.014720,0.728694,0.014720,0.774762,-0.014720,-0.716256,0.013660,-0.013660,0.752546,-0.719124,0.728663,-0.717170,-0.717528,1.481489
11,DMT,5,0.019005,0.010315,0.007666,0.673970,0.007666,0.721065,-0.007666,-0.668686,0.010315,-0.010315,0.681412,-0.667482,0.673605,-0.668480,-0.668165,1.363132
11,DMT,6,0.043365,0.011341,0.010104,0.659956,0.010104,0.692853,-0.010104,-0.654095,0.011341,-0.011341,0.684401,-0.653761,0.659523,-0.653208,-0.653042,1.351064
11,DMT,7,0.035790,0.013239,0.014186,0.641288,0.014186,0.737433,-0.014186,-0.629976,0.013239,-0.013239,0.723382,-0.630071,0.639529,-0.628290,-0.628073,1.300013
11,DMT,8,0.013808,0.000387,-0.001042,0.646371,-0.001042,0.702803,0.001042,-0.647803,0.000387,-0.000387,0.668414,-0.647661,0.647127,-0.648357,-0.648389,1.304446
11,DMT,9,0.016262,0.001225,0.002981,0.593602,0.002981,0.657432,-0.002981,-0.592688,0.001225,-0.001225,0.623056,-0.593484,0.594027,-0.593527,-0.593785,1.197690
11,DMT,10,0.013452,0.004820,0.002585,0.598356,0.002585,0.636630,-0.002585,-0.596374,0.004820,-0.004820,0.624417,-0.595724,0.597491,-0.594886,-0.595671,1.202694
11,DMT,11,0.013715,0.002355,0.002055,0.612323,0.002055,0.661463,-0.002055,-0.611744,0.002355,-0.002355,0.632362,-0.611485,0.612372,-0.611332,-0.611974,1.237015
11,DMT,12,0.023105,0.002868,0.002635,0.632818,0.002635,0.660113,-0.002635,-0.632309,0.002868,-0.002868,0.629882,-0.632437,0.631777,-0.631371,-0.631433,1.284565
11,DMT,13,0.009887,0.002106,0.001100,0.601803,0.001100,0.605122,-0.001100,-0.601803,0.002106,-0.002106,0.595980,-0.602138,0.601986,-0.602424,-0.602261,1.222135
11,DMT,14,0.013392,0.002245,0.003581,0.573481,0.003581,0.610771,-0.003581,-0.572009,0.002245,-0.002245,0.604301,-0.572224,0.573931,-0.572185,-0.572226,1.157940
11,DMT,15,0.015015,0.000410,0.001481,0.627161,0.001481,0.653282,-0.001481,-0.627470,0.000410,-0.000410,0.645919,-0.627852,0.626417,-0.627047,-0.626816,1.268156
11,DMT,16,0.022038,0.008567,0.003978,0.611724,0.003978,0.677630,-0.003978,-0.607905,0.008567,-0.008567,0.644674,-0.607266,0.610936,-0.606711,-0.607591,1.240962
11,DMT,17,0.020715,0.006370,0.003552,0.665612,0.003552,0.726230,-0.003552,-0.662700,0.006370,-0.006370,0.687864,-0.661965,0.664470,-0.660795,-0.661640,1.343061
11,DMT,18,0.043448,0.008860,0.006638,0.644291,0.006638,0.743992,-0.006638,-0.640810,0.008860,-0.008860,0.717901,-0.639735,0.642447,-0.637666,-0.639239,1.307367
11,DMT,19,0.029336,0.019279,0.008956,0.585933,0.008956,0.580583,-0.008956,-0.579155,0.019279,-0.019279,0.582980,-0.578158,0.585057,-0.577478,-0.578545,1.212406
11,DMT,20,0.010770,0.006554,0.004713,0.559002,0.004713,0.583874,-0.004713,-0.555787,0.006554,-0.006554,0.585480,-0.555109,0.559108,-0.554923,-0.555468,1.137037
11,DMT,21,0.024512,0.006056,0.005263,0.608694,0.005263,0.705320,-0.005263,-0.607027,0.006056,-0.006056,0.649029,-0.606986,0.609543,-0.607764,-0.607886,1.245043
11,DMT,22,0.024148,0.005207,0.004437,0.664552,0.004437,0.739531,-0.004437,-0.661161,0.005207,-0.005207,0.703504,-0.661983,0.663203,-0.660785,-0.660222,1.346399
11,DMT,23,0.020564,0.003826,0.003174,0.673854,0.003174,0.706300,-0.003174,-0.672361,0.003826,-0.003826,0.705005,-0.672550,0.673002,-0.671543,-0.671787,1.363366
11,DMT,24,0.011514,0.003630,0.002756,0.619136,0.002756,0.619626,-0.002756,-0.617971,0.003630,-0.003630,0.635713,-0.617666,0.618768,-0.617711,-0.617650,1.256525
11,DMT,25,0.011835,0.001301,0.000957,0.652587,0.000957,0.671724,-0.000957,-0.652971,0.001301,-0.001301,0.683255,-0.652367,0.652029,-0.652168,-0.652604,1.317404
11,DMT,26,0.029209,0.006815,0.006277,0.685367,0.006277,0.717308,-0.006277,-0.680530,0.006815,-0.006815,0.732316,-0.681201,0.685412,-0.681255,-0.681142,1.389996
11,DMT,27,0.012412,0.001630,0.000887,0.652389,0.000887,0.676177,-0.000887,-0.652639,0.001630,-0.001630,0.654318,-0.652855,0.652775,-0.652902,-0.652644,1.320443
11,PCB,0,0.015257,0.005096,0.004022,0.668894,0.004022,0.716501,-0.004022,-0.666598,0.005096,-0.005096,0.688407,-0.666552,0.668535,-0.666052,-0.666257,1.352887
11,PCB,1,0.021009,0.003984,0.003616,0.637966,0.003616,0.690357,-0.003616,-0.637330,0.003984,-0.003984,0.666021,-0.636640,0.638549,-0.637355,-0.637523,1.295494
11,PCB,2,0.012420,0.003862,0.005082,0.593863,0.005082,0.614937,-0.005082,-0.591025,0.003862,-0.003862,0.608461,-0.591597,0.593876,-0.591857,-0.591385,1.211974
11,PCB,3,0.020782,0.007579,0.007724,0.661258,0.007724,0.733006,-0.007724,-0.655403,0.007579,-0.007579,0.693673,-0.655811,0.662649,-0.656892,-0.656573,1.337623
11,PCB,4,0.028293,0.003649,0.004315,0.656753,0.004315,0.730920,-0.004315,-0.656395,0.003649,-0.003649,0.729419,-0.656312,0.657301,-0.656427,-0.656423,1.333464
11,PCB,5,0.029240,0.004218,0.003818,0.620150,0.003818,0.716035,-0.003818,-0.618312,0.004218,-0.004218,0.719944,-0.617821,0.620315,-0.618520,-0.618597,1.260636
11,PCB,6,0.021481,0.002775,0.002396,0.762473,0.002396,0.844608,-0.002396,-0.761256,0.002775,-0.002775,0.776609,-0.761629,0.764033,-0.762727,-0.762770,1.543492
11,PCB,7,0.011410,0.005782,0.008095,0.549475,0.008095,0.587530,-0.008095,-0.543955,0.005782,-0.005782,0.588415,-0.543394,0.550691,-0.544266,-0.545426,1.123609
11,PCB,8,0.029695,0.003305,0.007626,0.665402,0.007626,0.728352,-0.007626,-0.663724,0.003305,-0.003305,0.701196,-0.663996,0.666299,-0.664601,-0.664119,1.356669
11,PCB,9,0.027906,0.005104,0.005426,0.636807,0.005426,0.682019,-0.005426,-0.634724,0.005104,-0.005104,0.678105,-0.635132,0.636727,-0.635504,-0.635135,1.295287
11,PCB,10,0.009115,0.003140,0.002715,0.663784,0.002715,0.676650,-0.002715,-0.661728,0.003140,-0.003140,0.691118,-0.661270,0.663576,-0.661452,-0.661644,1.336494
11,PCB,11,0.023764,0.009997,0.005145,0.676020,0.005145,0.716986,-0.005145,-0.672262,0.009997,-0.009997,0.701251,-0.672701,0.676381,-0.672836,-0.672855,1.386030
11,PCB,12,0.015035,0.006202,0.004877,0.677640,0.004877,0.688505,-0.004877,-0.674000,0.006202,-0.006202,0.697571,-0.673586,0.676773,-0.673270,-0.672896,1.369466
11,PCB,13,0.014608,0.002957,0.000789,0.594859,0.000789,0.653099,-0.000789,-0.594269,0.002957,-0.002957,0.641281,-0.593661,0.594146,-0.593175,-0.593678,1.201229
11,PCB,14,0.019148,0.004577,0.005178,0.673749,0.005178,0.761738,-0.005178,-0.670144,0.004577,-0.004577,0.710255,-0.671216,0.674494,-0.671000,-0.671027,1.361828
11,PCB,15,0.022526,0.013103,0.011937,0.703315,0.011937,0.762257,-0.011937,-0.690682,0.013103,-0.013103,0.732242,-0.690658,0.704827,-0.691958,-0.692192,1.423394
11,PCB,16,0.020668,0.007166,0.005913,0.664262,0.005913,0.735629,-0.005913,-0.659564,0.007166,-0.007166,0.677492,-0.660800,0.664839,-0.659989,-0.660093,1.340769
11,PCB,17,0.025030,0.005444,0.008354,0.660068,0.008354,0.719596,-0.008354,-0.656288,0.005444,-0.005444,0.688328,-0.655421,0.659601,-0.655969,-0.655997,1.341247
11,PCB,18,0.020091,0.008572,0.004166,0.570012,0.004166,0.596534,-0.004166,-0.567334,0.008572,-0.008572,0.599874,-0.566589,0.570524,-0.567212,-0.567323,1.166625
11,PCB,19,0.009467,0.006114,0.005630,0.660681,0.005630,0.698095,-0.005630,-0.656602,0.006114,-0.006114,0.667765,-0.656568,0.660400,-0.656035,-0.656661,1.337380
11,PCB,20,0.012920,0.004509,0.004861,0.664233,0.004861,0.714592,-0.004861,-0.660317,0.004509,-0.004509,0.692393,-0.660263,0.664801,-0.660847,-0.660469,1.338873
11,PCB,21,0.023428,0.010224,0.008232,0.633492,0.008232,0.702915,-0.008232,-0.626955,0.010224,-0.010224,0.666120,-0.626072,0.633282,-0.625015,-0.626707,1.286263
11,PCB,22,0.034509,0.007873,0.005952,0.678054,0.005952,0.752481,-0.005952,-0.674211,0.007873,-0.007873,0.716412,-0.672606,0.678817,-0.672920,-0.674909,1.380460
11,PCB,23,0.039083,0.009398,0.010305,0.621257,0.010305,0.671291,-0.010305,-0.618569,0.009398,-0.009398,0.666769,-0.617577,0.620949,-0.616763,-0.617581,1.291193
11,PCB,24,0.024228,0.006731,0.004543,0.658185,0.004543,0.717217,-0.004543,-0.655293,0.006731,-0.006731,0.687633,-0.654884,0.657393,-0.653909,-0.654569,1.334050
11,PCB,25,0.023265,0.004585,0.008807,0.647852,0.008807,0.729474,-0.008807,-0.640960,0.004585,-0.004585,0.671102,-0.642184,0.649333,-0.643334,-0.642257,1.310281
11,PCB,26,0.021312,0.005161,0.004914,0.622128,0.004914,0.656709,-0.004914,-0.618762,0.005161,-0.005161,0.671002,-0.619322,0.622107,-0.618917,-0.618837,1.260995
11,PCB,27,0.018934,0.009002,0.005765,0.597740,0.005765,0.662337,-0.005765,-0.593120,0.009002,-0.009002,0.612108,-0.593785,0.598430,-0.594008,-0.593944,1.219237
12,DMT,0,0.029623,0.002123,0.004835,0.662571,0.004835,0.720908,-0.004835,-0.662387,0.002123,-0.002123,0.738753,-0.662266,0.662583,-0.662507,-0.662242,1.343529
12,DMT,1,0.014715,0.003690,0.007601,0.631616,0.007601,0.653747,-0.007601,-0.628265,0.003690,-0.003690,0.636582,-0.628208,0.632448,-0.629355,-0.629017,1.284548
12,DMT,2,0.026574,0.013129,0.005454,0.519807,0.005454,0.565813,-0.005454,-0.515144,0.013129,-0.013129,0.523259,-0.512776,0.519578,-0.512371,-0.515586,1.077808
12,DMT,3,0.005176,0.005103,0.003492,0.620557,0.003492,0.638767,-0.003492,-0.617250,0.005103,-0.005103,0.647110,-0.617056,0.621139,-0.617830,-0.617335,1.246750
12,DMT,4,0.014931,0.007303,0.003488,0.633863,0.003488,0.668019,-0.003488,-0.629966,0.007303,-0.007303,0.651778,-0.629487,0.634239,-0.629836,-0.630745,1.282476
12,DMT,5,0.016362,0.009477,0.009723,0.583890,0.009723,0.551182,-0.009723,-0.576006,0.009477,-0.009477,0.587157,-0.575887,0.583489,-0.575274,-0.575465,1.183732
12,DMT,6,0.017526,0.005387,0.003958,0.694644,0.003958,0.770954,-0.003958,-0.692168,0.005387,-0.005387,0.683019,-0.692463,0.694130,-0.691341,-0.691823,1.401654
12,DMT,7,0.036756,0.006692,0.006814,0.675033,0.006814,0.750271,-0.006814,-0.671800,0.006692,-0.006692,0.797597,-0.670498,0.675178,-0.671105,-0.671862,1.370180
12,DMT,8,0.032424,0.013037,0.005274,0.567224,0.005274,0.539765,-0.005274,-0.562049,0.013037,-0.013037,0.593732,-0.563489,0.568011,-0.564279,-0.562688,1.194298
12,DMT,9,0.013936,0.001765,0.002254,0.588214,0.002254,0.630065,-0.002254,-0.587710,0.001765,-0.001765,0.618954,-0.588520,0.589373,-0.589574,-0.588771,1.196249
12,DMT,10,0.011051,0.001605,0.000422,0.628775,0.000422,0.666604,-0.000422,-0.629209,0.001605,-0.001605,0.636642,-0.629209,0.627804,-0.628218,-0.628196,1.267098
12,DMT,11,0.010905,0.010252,0.003241,0.539859,0.003241,0.551844,-0.003241,-0.536025,0.010252,-0.010252,0.581378,-0.535321,0.538832,-0.534376,-0.534707,1.098650
12,DMT,12,0.009334,0.002816,0.003719,0.537257,0.003719,0.530917,-0.003719,-0.535872,0.002816,-0.002816,0.587118,-0.535157,0.538175,-0.536082,-0.536404,1.095714
12,DMT,13,0.009138,0.002036,0.002542,0.636076,0.002542,0.655224,-0.002542,-0.634321,0.002036,-0.002036,0.665562,-0.634413,0.636511,-0.634694,-0.634718,1.281104
12,DMT,14,0.009590,0.003501,0.001625,0.631225,0.001625,0.645733,-0.001625,-0.629826,0.003501,-0.003501,0.659708,-0.629745,0.630688,-0.629257,-0.629283,1.269483
12,DMT,15,0.011148,0.003723,0.002193,0.609299,0.002193,0.640693,-0.002193,-0.607919,0.003723,-0.003723,0.622858,-0.607723,0.609078,-0.607584,-0.607691,1.227462
12,DMT,16,0.010638,0.003852,0.002904,0.601460,0.002904,0.620702,-0.002904,-0.599392,0.003852,-0.003852,0.613870,-0.599394,0.601221,-0.599020,-0.599361,1.213682
12,DMT,17,0.005621,0.002912,0.001689,0.612415,0.001689,0.643425,-0.001689,-0.610322,0.002912,-0.002912,0.632367,-0.610569,0.612348,-0.610277,-0.610393,1.232510
12,DMT,18,0.009237,0.002592,0.002514,0.604866,0.002514,0.638846,-0.002514,-0.603704,0.002592,-0.002592,0.625570,-0.603758,0.606110,-0.604976,-0.604764,1.219021
12,DMT,19,0.010221,0.006085,0.003512,0.596222,0.003512,0.593563,-0.003512,-0.593050,0.006085,-0.006085,0.623501,-0.592707,0.596822,-0.592708,-0.593400,1.203725
12,DMT,20,0.018339,0.005802,0.000959,0.652163,0.000959,0.682963,-0.000959,-0.650360,0.005802,-0.005802,0.637057,-0.650545,0.650405,-0.648906,-0.648954,1.320467
12,DMT,21,0.014192,0.003961,0.003914,0.645684,0.003914,0.679469,-0.003914,-0.642867,0.003961,-0.003961,0.652168,-0.643430,0.646079,-0.643822,-0.643716,1.300990
12,DMT,22,0.013364,0.001053,0.003263,0.643125,0.003263,0.689977,-0.003263,-0.641937,0.001053,-0.001053,0.655819,-0.641955,0.642942,-0.642068,-0.641600,1.296706
12,DMT,23,0.016685,0.007557,0.009295,0.633992,0.009295,0.633928,-0.009295,-0.627142,0.007557,-0.007557,0.660836,-0.627993,0.631646,-0.625178,-0.625458,1.285487
12,DMT,24,0.012357,0.001224,0.003092,0.638605,0.003092,0.679871,-0.003092,-0.638112,0.001224,-0.001224,0.670488,-0.637486,0.638344,-0.637518,-0.637936,1.285975
12,DMT,25,0.010867,0.003939,0.005926,0.584923,0.005926,0.601934,-0.005926,-0.580897,0.003939,-0.003939,0.618999,-0.581345,0.584990,-0.581500,-0.581177,1.185295
12,DMT,26,0.015702,0.002173,0.005006,0.641363,0.005006,0.680067,-0.005006,-0.639304,0.002173,-0.002173,0.683879,-0.640010,0.640736,-0.639073,-0.638861,1.294037
12,DMT,27,0.030791,0.009141,0.008191,0.691351,0.008191,0.736875,-0.008191,-0.686731,0.009141,-0.009141,0.694900,-0.687568,0.690732,-0.687181,-0.686540,1.411688
12,PCB,0,0.015411,0.001953,0.003822,0.700098,0.003822,0.724720,-0.003822,-0.699676,0.001953,-0.001953,0.695558,-0.699397,0.699905,-0.699002,-0.699495,1.418261
12,PCB,1,0.022767,0.001741,0.003452,0.640067,0.003452,0.694846,-0.003452,-0.640366,0.001741,-0.001741,0.675822,-0.641254,0.639989,-0.641118,-0.640803,1.304165
12,PCB,2,0.017064,0.003426,0.004650,0.608542,0.004650,0.646106,-0.004650,-0.606522,0.003426,-0.003426,0.633234,-0.607060,0.609755,-0.608151,-0.608388,1.237294
12,PCB,3,0.022529,-0.002276,0.000717,0.718183,0.000717,0.753103,-0.000717,-0.721536,-0.002276,0.002276,0.737165,-0.722518,0.716299,-0.720838,-0.719455,1.459581
12,PCB,4,0.044400,0.009861,0.009355,0.690245,0.009355,0.784934,-0.009355,-0.684111,0.009861,-0.009861,0.727342,-0.684463,0.689245,-0.683671,-0.683694,1.395178
12,PCB,5,0.016282,0.002872,0.005387,0.600222,0.005387,0.640068,-0.005387,-0.598472,0.002872,-0.002872,0.619291,-0.599107,0.601098,-0.599604,-0.599494,1.218432
12,PCB,6,0.034437,0.005337,0.007330,0.645013,0.007330,0.691665,-0.007330,-0.643305,0.005337,-0.005337,0.663402,-0.642975,0.644999,-0.642774,-0.643608,1.314810
12,PCB,7,0.015842,0.003404,0.003719,0.605352,0.003719,0.652718,-0.003719,-0.603833,0.003404,-0.003404,0.640314,-0.604301,0.604789,-0.603823,-0.603434,1.232571
12,PCB,8,0.015781,0.006662,0.006438,0.607417,0.006438,0.611882,-0.006438,-0.603737,0.006662,-0.006662,0.619434,-0.602632,0.605754,-0.601027,-0.601972,1.234872
12,PCB,9,0.015817,0.003156,0.003647,0.601944,0.003647,0.636688,-0.003647,-0.600581,0.003156,-0.003156,0.627256,-0.600693,0.602181,-0.600611,-0.600950,1.219074
12,PCB,10,0.015397,0.005167,0.003346,0.626438,0.003346,0.634341,-0.003346,-0.623967,0.005167,-0.005167,0.649210,-0.623529,0.626315,-0.624097,-0.623703,1.270011
12,PCB,11,0.015710,0.004786,0.008008,0.684215,0.008008,0.696421,-0.008008,-0.680898,0.004786,-0.004786,0.702827,-0.680715,0.683027,-0.679796,-0.679605,1.385781
12,PCB,12,0.013050,0.007158,0.006476,0.630924,0.006476,0.656366,-0.006476,-0.626044,0.007158,-0.007158,0.652833,-0.626061,0.630591,-0.625287,-0.625833,1.278503
12,PCB,13,0.015305,0.011169,0.006483,0.594258,0.006483,0.628483,-0.006483,-0.588707,0.011169,-0.011169,0.625825,-0.587996,0.595423,-0.589032,-0.588904,1.212786
12,PCB,14,0.015556,0.006433,0.004887,0.627042,0.004887,0.664807,-0.004887,-0.623788,0.006433,-0.006433,0.663457,-0.624173,0.626144,-0.623085,-0.624226,1.265760
12,PCB,15,0.033176,0.013742,0.017692,0.573917,0.017692,0.604082,-0.017692,-0.562087,0.013742,-0.013742,0.583468,-0.562460,0.573955,-0.563108,-0.563069,1.188783
